Node_ID,Next_Timestamp,Predicted_Next_Energy
905070,Unknown,0.012592950400816885
905071,Unknown,0.019168797812434656
905073,Unknown,0.020190442708329946
905075,Unknown,0.019168797812434656
905077,Unknown,0.012592950400816878
905078,Unknown,0.00865393887248275
905079,Unknown,0.01916879781243466
905080,Unknown,0.013663964362684801
905083,Unknown,0.019168797812434663
905085,Unknown,0.00865393887248275
905087,Unknown,0.008653938872482747
905089,Unknown,0.019168797812434656
905090,Unknown,0.008653938872482751
905093,Unknown,0.013663964362684801
905094,Unknown,0.013663964362684801
905095,Unknown,0.020537780484760283
905096,Unknown,0.02186643748821176
905098,Unknown,0.02083066591242166
906000,Unknown,0.020386777056476024
906001,Unknown,0.02134536274980725
906002,Unknown,0.009439402612438929
906003,Unknown,0.009439402612438927
906005,Unknown,0.021171959303786222
906006,Unknown,0.007582924910614824
906007,Unknown,0.007582924910614825
906008,Unknown,0.009439402612438929
906009,Unknown,0.018863322756237744
906013,Unknown,0.009439402612438927
906014,Unknown,0.009439402612438929
906016,Unknown,0.018863322756237744
906017,Unknown,0.007582924910614825
906018,Unknown,0.01982190844956897
906020,Unknown,0.01982190844956897
906021,Unknown,0.00888796148366246
906023,Unknown,0.007582924910614825
906025,Unknown,0.007582924910614824
906028,Unknown,0.018863322756237748
906029,Unknown,0.009439402612438929
906030,Unknown,0.009439402612438929
906031,Unknown,0.018779269118878915
906032,Unknown,0.009439402612438929
906033,Unknown,0.007582924910614825
906035,Unknown,0.007582924910614825
906036,Unknown,0.007582924910614825
906039,Unknown,0.019132672145798515
906041,Unknown,0.009439402612438929
906043,Unknown,0.020386777056476027
906044,Unknown,0.01982190844956897
906045,Unknown,0.020656126446036795
906046,Unknown,0.02134536274980725
906048,Unknown,0.009439402612438927
906049,Unknown,0.007582924910614824
906050,Unknown,0.007582924910614825
906051,Unknown,0.018779269118878915
906053,Unknown,0.007582924910614824
906054,Unknown,0.021345362749807254
906056,Unknown,0.01982190844956897
906058,Unknown,0.020386777056476027
906060,Unknown,0.0075829249106148236
906061,Unknown,0.018863322756237744
906063,Unknown,0.009439402612438929
906064,Unknown,0.018863322756237744
906065,Unknown,0.018863322756237744
906067,Unknown,0.00888796148366246
906068,Unknown,0.009439402612438927
906069,Unknown,0.009439402612438929
906070,Unknown,0.009439402612438929
906071,Unknown,0.019132672145798512
906073,Unknown,0.018863322756237748
906075,Unknown,0.01886332275623774
906077,Unknown,0.009439402612438927
906078,Unknown,0.0075829249106148236
906079,Unknown,0.01982190844956897
906080,Unknown,0.00888796148366246
906083,Unknown,0.018863322756237744
906085,Unknown,0.007582924910614825
906087,Unknown,0.007582924910614824
906089,Unknown,0.018863322756237744
906090,Unknown,0.007582924910614825
906093,Unknown,0.009439402612438927
906094,Unknown,0.009439402612438927
906095,Unknown,0.020386777056476024
906096,Unknown,0.02057415818817886
906098,Unknown,0.018863322756237744
1001000,Unknown,0.0212852449823001
1001001,Unknown,0.04137709660071919
1001002,Unknown,0.008501277612892632
1001003,Unknown,0.03601847106701083
1001005,Unknown,0.03601509135344577
1001006,Unknown,0.007582924910614825
1001007,Unknown,0.007582924910614825
1001008,Unknown,0.008501277612892634
1001009,Unknown,0.039511849947807015
1001013,Unknown,0.008501277612892634
1001014,Unknown,0.008501277612892632
1001016,Unknown,0.03415770395539382
1001017,Unknown,0.007582924910614825
1001018,Unknown,0.01910668446274839
1001020,Unknown,0.018759260301503978
1001021,Unknown,0.038492609945651915
1001022,Unknown,0.01738619658381057
1001023,Unknown,0.007582924910614824
1001024,Unknown,0.037717825060544746
1001025,Unknown,0.007582924910614825
1001028,Unknown,0.018759260301503978
1001029,Unknown,0.0330091309020287
1001030,Unknown,0.008501277612892634
1001031,Unknown,0.01910668446274839
1001032,Unknown,0.008501277612892632
1001033,Unknown,0.03677595704677797
1001034,Unknown,0.04380940700244139
1001035,Unknown,0.007582924910614825
1001036,Unknown,0.007582924910614825
1001039,Unknown,0.018759260301503974
1001040,Unknown,0.02789318406561681
1001041,Unknown,0.03832586077785702
1001043,Unknown,0.03710952031527827
1001044,Unknown,0.036128256683199994
1001045,Unknown,0.0212852449823001
1001046,Unknown,0.020911758366596124
1001048,Unknown,0.008501277612892634
1001049,Unknown,0.007582924910614827
1001050,Unknown,0.007582924910614825
1001051,Unknown,0.018759260301503978
1001053,Unknown,0.007582924910614825
1001054,Unknown,0.0329154899061425
1001055,Unknown,0.011303809924275945
1001056,Unknown,0.018759260301503974
1001058,Unknown,0.03609030540036135
1001060,Unknown,0.007582924910614824
1001061,Unknown,0.031645549812246425
1001063,Unknown,0.0436101169545257
1001064,Unknown,0.018759260301503978
1001065,Unknown,0.031645549812246425
1001066,Unknown,0.007582924910614824
1001067,Unknown,0.008501277612892632
1001068,Unknown,0.008501277612892632
1001069,Unknown,0.04394887018104723
1001070,Unknown,0.008501277612892634
1001071,Unknown,0.018759260301503978
1001073,Unknown,0.039350096830221275
1001075,Unknown,0.018759260301503978
1001077,Unknown,0.008501277612892634
1001078,Unknown,0.03456676206012
1001079,Unknown,0.036128256683199994
1001080,Unknown,0.008501277612892632
1001083,Unknown,0.02535329609519922
1001085,Unknown,0.007582924910614824
1001087,Unknown,0.011247787742831852
1001088,Unknown,0.03908666101973778
1001089,Unknown,0.018759260301503978
1001090,Unknown,0.007582924910614825
1001093,Unknown,0.008501277612892632
1001094,Unknown,0.008501277612892632
1001095,Unknown,0.021259182527840547
1001096,Unknown,0.036967656887066394
1001098,Unknown,0.018759260301503974
1002000,Unknown,0.020377364778096204
1002001,Unknown,0.031662844156139285
1002002,Unknown,0.007582924910614825
1002003,Unknown,0.02886940916699004
1002005,Unknown,0.02725862475459609
1002006,Unknown,0.007582924910614825
1002007,Unknown,0.007582924910614825
1002008,Unknown,0.007582924910614825
1002009,Unknown,0.02649567731157727
1002013,Unknown,0.007582924910614825
1002014,Unknown,0.007582924910614824
1002016,Unknown,0.029238750082855307
1002017,Unknown,0.007582924910614824
1002018,Unknown,0.0203773647780962
1002020,Unknown,0.0203773647780962
1002021,Unknown,0.035768444254029946
1002023,Unknown,0.007582924910614825
1002024,Unknown,0.033790477220768084
1002025,Unknown,0.007582924910614825
1002028,Unknown,0.020377364778096204
1002029,Unknown,0.0282006952138378
1002030,Unknown,0.0075829249106148236
1002031,Unknown,0.0203773647780962
1002032,Unknown,0.007582924910614825
1002033,Unknown,0.032782232791168084
1002034,Unknown,0.034588241361368885
1002035,Unknown,0.007582924910614825
1002036,Unknown,0.007582924910614824
1002039,Unknown,0.0203773647780962
1002040,Unknown,0.03610082375741675
1002041,Unknown,0.035416230948134
1002043,Unknown,0.03381481344991132
1002044,Unknown,0.03220556821702005
1002045,Unknown,0.0203773647780962
1002046,Unknown,0.020377364778096204
1002048,Unknown,0.007582924910614824
1002049,Unknown,0.007582924910614827
1002050,Unknown,0.007582924910614824
1002051,Unknown,0.020377364778096204
1002053,Unknown,0.007582924910614824
1002054,Unknown,0.02531904206598353
1002056,Unknown,0.0203773647780962
1002058,Unknown,0.033274415611202854
1002060,Unknown,0.007582924910614824
1002061,Unknown,0.03345669467081112
1002063,Unknown,0.033587307745538926
1002064,Unknown,0.0203773647780962
1002065,Unknown,0.03345669467081112
1002067,Unknown,0.007582924910614824
1002068,Unknown,0.007582924910614827
1002069,Unknown,0.03285668621986454
1002070,Unknown,0.007582924910614824
1002071,Unknown,0.020377364778096204
1002073,Unknown,0.030648090788207173
1002075,Unknown,0.020377364778096204
1002077,Unknown,0.007582924910614825
1002078,Unknown,0.0358660847031106
1002079,Unknown,0.032361560572446685
1002080,Unknown,0.007582924910614825
1002083,Unknown,0.0203773647780962
1002085,Unknown,0.007582924910614825
1002087,Unknown,0.007582924910614825
1002088,Unknown,0.033799433649903926
1002089,Unknown,0.0203773647780962
1002090,Unknown,0.007582924910614825
1002093,Unknown,0.007582924910614827
1002094,Unknown,0.007582924910614824
1002095,Unknown,0.020377364778096204
1002096,Unknown,0.02868847747011234
1002098,Unknown,0.020377364778096204
1003000,Unknown,0.019298441357516082
1003001,Unknown,0.01930155375673357
1003002,Unknown,0.007582924910614824
1003003,Unknown,0.007582924910614825
1003005,Unknown,0.019298441357516082
1003006,Unknown,0.007582924910614824
1003007,Unknown,0.007582924910614824
1003008,Unknown,0.007582924910614824
1003009,Unknown,0.01929844135751608
1003013,Unknown,0.007582924910614824
1003014,Unknown,0.007582924910614825
1003016,Unknown,0.019298441357516082
1003017,Unknown,0.007582924910614825
1003018,Unknown,0.019298441357516075
1003020,Unknown,0.019298441357516082
1003021,Unknown,0.007582924910614825
1003023,Unknown,0.007582924910614824
1003025,Unknown,0.007582924910614825
1003028,Unknown,0.019298441357516082
1003029,Unknown,0.007582924910614825
1003030,Unknown,0.007582924910614824
1003031,Unknown,0.019301553756733567
1003032,Unknown,0.007582924910614824
1003033,Unknown,0.007582924910614825
1003035,Unknown,0.007582924910614825
1003036,Unknown,0.007582924910614827
1003039,Unknown,0.019298441357516082
1003041,Unknown,0.007582924910614825
1003043,Unknown,0.019301553756733574
1003044,Unknown,0.01929844135751608
1003045,Unknown,0.019298441357516086
1003046,Unknown,0.019301553756733567
1003048,Unknown,0.007582924910614827
1003049,Unknown,0.007582924910614824
1003050,Unknown,0.007582924910614824
1003051,Unknown,0.019301553756733567
1003053,Unknown,0.007582924910614824
1003054,Unknown,0.01930155375673357
1003056,Unknown,0.019298441357516086
1003058,Unknown,0.01930155375673357
1003060,Unknown,0.007582924910614825
1003061,Unknown,0.01929844135751608
1003063,Unknown,0.007582924910614825
1003064,Unknown,0.019298441357516082
1003065,Unknown,0.019298441357516082
1003067,Unknown,0.007582924910614824
1003068,Unknown,0.007582924910614825
1003069,Unknown,0.007582924910614824
1003070,Unknown,0.007582924910614825
1003071,Unknown,0.01930155375673357
1003073,Unknown,0.019692731880064856
1003075,Unknown,0.019298441357516082
1003077,Unknown,0.007582924910614825
1003078,Unknown,0.007582924910614827
1003079,Unknown,0.019298441357516082
1003080,Unknown,0.007582924910614824
1003083,Unknown,0.019298441357516082
1003085,Unknown,0.007582924910614824
1003087,Unknown,0.007582924910614825
1003089,Unknown,0.019298441357516082
1003090,Unknown,0.007582924910614824
1003093,Unknown,0.007582924910614825
1003094,Unknown,0.007582924910614825
1003095,Unknown,0.019301553756733567
1003096,Unknown,0.019298441357516082
1003098,Unknown,0.019298441357516082
1004000,Unknown,0.016908949038659214
1004001,Unknown,0.016830921110411557
1004002,Unknown,0.007984334182338569
1004003,Unknown,0.007582924910614825
1004005,Unknown,0.016908949038659214
1004006,Unknown,0.007582924910614824
1004007,Unknown,0.007582924910614825
1004008,Unknown,0.007984334182338569
1004009,Unknown,0.01579574618817414
1004013,Unknown,0.007984334182338569
1004014,Unknown,0.007984334182338569
1004016,Unknown,0.015795746188174135
1004017,Unknown,0.007582924910614824
1004018,Unknown,0.015795746188174132
1004020,Unknown,0.015795746188174135
1004021,Unknown,0.007984334182338569
1004023,Unknown,0.007582924910614824
1004025,Unknown,0.007582924910614825
1004028,Unknown,0.015795746188174135
1004029,Unknown,0.007984334182338569
1004030,Unknown,0.007984334182338569
1004031,Unknown,0.0164584822719574
1004032,Unknown,0.007984334182338569
1004033,Unknown,0.007582924910614825
1004035,Unknown,0.007582924910614824
1004036,Unknown,0.007582924910614825
1004039,Unknown,0.01579574618817414
1004041,Unknown,0.007984334182338569
1004043,Unknown,0.017642121426221846
1004044,Unknown,0.015795746188174132
1004045,Unknown,0.016908949038659214
1004046,Unknown,0.016908949038659214
1004048,Unknown,0.007984334182338569
1004049,Unknown,0.007582924910614827
1004050,Unknown,0.007582924910614824
1004051,Unknown,0.015795746188174132
1004053,Unknown,0.007582924910614824
1004054,Unknown,0.016908949038659214
1004056,Unknown,0.015795746188174132
1004058,Unknown,0.017642121426221846
1004060,Unknown,0.007582924910614825
1004061,Unknown,0.01579574618817414
1004063,Unknown,0.007984334182338569
1004064,Unknown,0.015795746188174135
1004065,Unknown,0.015795746188174132
1004067,Unknown,0.007984334182338569
1004068,Unknown,0.007984334182338569
1004069,Unknown,0.007984334182338569
1004070,Unknown,0.007984334182338569
1004071,Unknown,0.015795746188174135
1004073,Unknown,0.015795746188174135
1004075,Unknown,0.015795746188174135
1004077,Unknown,0.007984334182338569
1004078,Unknown,0.007582924910614824
1004079,Unknown,0.01579574618817414
1004080,Unknown,0.007984334182338569
1004083,Unknown,0.015795746188174135
1004085,Unknown,0.007582924910614825
1004087,Unknown,0.007582924910614825
1004089,Unknown,0.015795746188174132
1004090,Unknown,0.007582924910614824
1004093,Unknown,0.007984334182338569
1004094,Unknown,0.007984334182338569
1004095,Unknown,0.016908949038659214
1004096,Unknown,0.0161681850266283
1004098,Unknown,0.015795746188174132
1005000,Unknown,0.013541068382881452
1005001,Unknown,0.017982120597504463
1005002,Unknown,0.007582924910614824
1005003,Unknown,0.0075829249106148236
1005005,Unknown,0.017283574359762258
1005006,Unknown,0.0075829249106148236
1005007,Unknown,0.007582924910614825
1005008,Unknown,0.007582924910614824
1005009,Unknown,0.013541068382881449
1005013,Unknown,0.007582924910614825
1005014,Unknown,0.007582924910614825
1005016,Unknown,0.013541068382881449
1005017,Unknown,0.007582924910614825
1005018,Unknown,0.013541068382881449
1005020,Unknown,0.013541068382881449
1005021,Unknown,0.007582924910614825
1005023,Unknown,0.007582924910614824
1005025,Unknown,0.007582924910614825
1005028,Unknown,0.013541068382881447
1005029,Unknown,0.007582924910614825
1005030,Unknown,0.007582924910614825
1005031,Unknown,0.014239614620623654
1005032,Unknown,0.0075829249106148236
1005033,Unknown,0.007582924910614825
1005035,Unknown,0.007582924910614825
1005036,Unknown,0.007582924910614825
1005039,Unknown,0.014203804466664714
1005041,Unknown,0.007582924910614825
1005043,Unknown,0.013050873319407292
1005044,Unknown,0.013541068382881449
1005045,Unknown,0.01794631044354552
1005046,Unknown,0.014239614620623654
1005048,Unknown,0.007582924910614824
1005049,Unknown,0.007582924910614824
1005050,Unknown,0.007582924910614827
1005051,Unknown,0.014239614620623654
1005053,Unknown,0.0075829249106148236
1005054,Unknown,0.014239614620623654
1005056,Unknown,0.013541068382881449
1005058,Unknown,0.013050873319407292
1005060,Unknown,0.007582924910614825
1005061,Unknown,0.013541068382881452
1005063,Unknown,0.007582924910614824
1005064,Unknown,0.013541068382881449
1005065,Unknown,0.013541068382881452
1005067,Unknown,0.007582924910614825
1005068,Unknown,0.007582924910614825
1005069,Unknown,0.007582924910614825
1005070,Unknown,0.007582924910614825
1005071,Unknown,0.014239614620623654
1005073,Unknown,0.013541068382881452
1005075,Unknown,0.013541068382881454
1005077,Unknown,0.007582924910614825
1005078,Unknown,0.007582924910614825
1005079,Unknown,0.013541068382881452
1005080,Unknown,0.007582924910614827
1005083,Unknown,0.013541068382881452
1005085,Unknown,0.007582924910614824
1005087,Unknown,0.007582924910614825
1005089,Unknown,0.013541068382881449
1005090,Unknown,0.007582924910614825
1005093,Unknown,0.007582924910614824
1005094,Unknown,0.007582924910614825
1005095,Unknown,0.014239614620623654
1005096,Unknown,0.017283574359762258
1005098,Unknown,0.013541068382881452
1006000,Unknown,0.011894678988547323
1006001,Unknown,0.012557415072330578
1006002,Unknown,0.007582924910614825
1006003,Unknown,0.007582924910614827
1006005,Unknown,0.011894678988547321
1006006,Unknown,0.007582924910614825
1006007,Unknown,0.007582924910614824
1006008,Unknown,0.007582924910614824
1006009,Unknown,0.011894678988547323
1006013,Unknown,0.007582924910614825
1006014,Unknown,0.007582924910614825
1006016,Unknown,0.011894678988547323
1006017,Unknown,0.007582924910614827
1006018,Unknown,0.011894678988547321
1006020,Unknown,0.011894678988547321
1006021,Unknown,0.007582924910614825
1006023,Unknown,0.007582924910614824
1006025,Unknown,0.007582924910614825
1006028,Unknown,0.011894678988547321
1006029,Unknown,0.007582924910614824
1006030,Unknown,0.007582924910614825
1006031,Unknown,0.012557415072330578
1006032,Unknown,0.007582924910614825
1006033,Unknown,0.007582924910614825
1006035,Unknown,0.007582924910614827
1006036,Unknown,0.007582924910614825
1006039,Unknown,0.01255741507233058
1006041,Unknown,0.007582924910614824
1006043,Unknown,0.01255741507233058
1006044,Unknown,0.011894678988547321
1006045,Unknown,0.01255741507233058
1006046,Unknown,0.01255741507233058
1006048,Unknown,0.007582924910614825
1006049,Unknown,0.007582924910614825
1006050,Unknown,0.007582924910614824
1006051,Unknown,0.012557415072330578
1006053,Unknown,0.007582924910614824
1006054,Unknown,0.01255741507233058
1006056,Unknown,0.011894678988547321
1006058,Unknown,0.012557415072330578
1006060,Unknown,0.007582924910614825
1006061,Unknown,0.011894678988547321
1006063,Unknown,0.007582924910614825
1006064,Unknown,0.011894678988547321
1006065,Unknown,0.011894678988547321
1006067,Unknown,0.007582924910614825
1006068,Unknown,0.007582924910614825
1006069,Unknown,0.007582924910614824
1006070,Unknown,0.007582924910614824
1006071,Unknown,0.01255741507233058
1006073,Unknown,0.011894678988547321
1006075,Unknown,0.011894678988547321
1006077,Unknown,0.007582924910614825
1006078,Unknown,0.007582924910614825
1006079,Unknown,0.011894678988547317
1006080,Unknown,0.007582924910614825
1006083,Unknown,0.011894678988547321
1006085,Unknown,0.007582924910614825
1006087,Unknown,0.007582924910614824
1006089,Unknown,0.011894678988547323
1006090,Unknown,0.007582924910614825
1006093,Unknown,0.007582924910614824
1006094,Unknown,0.007582924910614822
1006095,Unknown,0.012557415072330578
1006096,Unknown,0.011894678988547321
1006098,Unknown,0.011894678988547321
1101000,Unknown,0.015216683945822292
1101001,Unknown,0.03568713450431465
1101002,Unknown,0.007582924910614825
1101003,Unknown,0.0321214316992015
1101005,Unknown,0.03417787793491925
1101008,Unknown,0.007582924910614824
1101009,Unknown,0.030291098246541283
1101013,Unknown,0.007582924910614825
1101014,Unknown,0.007582924910614825
1101016,Unknown,0.02963328906932423
1101018,Unknown,0.01749036281317766
1101020,Unknown,0.015098803266329675
1101021,Unknown,0.0342451883642271
1101022,Unknown,0.016378979786467344
1101024,Unknown,0.030379436197007094
1101028,Unknown,0.015098803266329675
1101029,Unknown,0.03212143169920151
1101030,Unknown,0.007582924910614824
1101031,Unknown,0.0193574201983404
1101032,Unknown,0.007582924910614824
1101033,Unknown,0.030379436197007084
1101034,Unknown,0.029872787979946212
1101039,Unknown,0.015098803266329673
1101040,Unknown,0.0341438231826197
1101041,Unknown,0.0342451883642271
1101043,Unknown,0.030920892352026014
1101044,Unknown,0.030920892352026014
1101045,Unknown,0.015216683945822292
1101046,Unknown,0.015098803266329676
1101048,Unknown,0.007582924910614825
1101051,Unknown,0.015098803266329675
1101054,Unknown,0.03871491373300683
1101056,Unknown,0.015098803266329675
1101058,Unknown,0.041313116100115614
1101061,Unknown,0.037648567904291434
1101063,Unknown,0.030597132015486264
1101064,Unknown,0.015098803266329676
1101065,Unknown,0.03764856790429144
1101067,Unknown,0.007582924910614824
1101068,Unknown,0.007582924910614825
1101069,Unknown,0.029303208493368364
1101070,Unknown,0.0075829249106148236
1101071,Unknown,0.015098803266329676
1101073,Unknown,0.03436591976699487
1101075,Unknown,0.015098803266329675
1101077,Unknown,0.007582924910614824
1101078,Unknown,0.034245188364227096
1101079,Unknown,0.030920892352026014
1101080,Unknown,0.007582924910614824
1101083,Unknown,0.015216683945822294
1101087,Unknown,0.010236593193948675
1101088,Unknown,0.0298126656473642
1101089,Unknown,0.015098803266329675
1101093,Unknown,0.007582924910614825
1101094,Unknown,0.007582924910614825
1101095,Unknown,0.017490362813177656
1101096,Unknown,0.031871190395596584
1101098,Unknown,0.015098803266329675
1102000,Unknown,0.013658852210677187
1102001,Unknown,0.03814778363672148
1102002,Unknown,0.007582924910614825
1102003,Unknown,0.03042564634062452
1102005,Unknown,0.03179294622817591
1102008,Unknown,0.007582924910614827
1102009,Unknown,0.029111900416945495
1102013,Unknown,0.007582924910614825
1102014,Unknown,0.007582924910614825
1102016,Unknown,0.029111900416945495
1102018,Unknown,0.013658852210677183
1102020,Unknown,0.01365885221067719
1102021,Unknown,0.02133125787808966
1102024,Unknown,0.03969637201001996
1102028,Unknown,0.013658852210677187
1102029,Unknown,0.030845407964147004
1102030,Unknown,0.007582924910614824
1102031,Unknown,0.013658852210677187
1102032,Unknown,0.007582924910614825
1102033,Unknown,0.039981423585124236
1102034,Unknown,0.03197487080960374
1102039,Unknown,0.013658852210677192
1102040,Unknown,0.02133125787808966
1102041,Unknown,0.021331257878089652
1102043,Unknown,0.03467926760337196
1102044,Unknown,0.035023357479112505
1102045,Unknown,0.013658852210677188
1102046,Unknown,0.013658852210677187
1102048,Unknown,0.007582924910614824
1102051,Unknown,0.01365885221067719
1102054,Unknown,0.028161694933958165
1102056,Unknown,0.013658852210677187
1102058,Unknown,0.02537101837570436
1102061,Unknown,0.02573883605225187
1102063,Unknown,0.031173459237234694
1102064,Unknown,0.013658852210677188
1102065,Unknown,0.025371018375704345
1102067,Unknown,0.007582924910614824
1102068,Unknown,0.007582924910614825
1102069,Unknown,0.03085017454851594
1102070,Unknown,0.007582924910614825
1102071,Unknown,0.013658852210677187
1102073,Unknown,0.038982933910250074
1102075,Unknown,0.013658852210677188
1102077,Unknown,0.007582924910614824
1102078,Unknown,0.021331257878089652
1102079,Unknown,0.035023357479112505
1102080,Unknown,0.007582924910614824
1102083,Unknown,0.013658852210677188
1102088,Unknown,0.030188234711514914
1102089,Unknown,0.013658852210677187
1102093,Unknown,0.007582924910614824
1102094,Unknown,0.007582924910614825
1102095,Unknown,0.013658852210677188
1102096,Unknown,0.029801604133161706
1102098,Unknown,0.013658852210677187
1103000,Unknown,0.009966856880182274
1103001,Unknown,0.009966856880182274
1103005,Unknown,0.009966856880182274
1103009,Unknown,0.009966856880182274
1103016,Unknown,0.009966856880182274
1103018,Unknown,0.009966856880182274
1103020,Unknown,0.009966856880182274
1103028,Unknown,0.009966856880182272
1103031,Unknown,0.009966856880182274
1103039,Unknown,0.009966856880182274
1103043,Unknown,0.009966856880182274
1103044,Unknown,0.009966856880182274
1103045,Unknown,0.009966856880182274
1103046,Unknown,0.009966856880182274
1103051,Unknown,0.009966856880182274
1103054,Unknown,0.009966856880182274
1103056,Unknown,0.009966856880182274
1103058,Unknown,0.009966856880182274
1103061,Unknown,0.009966856880182274
1103064,Unknown,0.009966856880182274
1103065,Unknown,0.009966856880182274
1103071,Unknown,0.009966856880182274
1103073,Unknown,0.009966856880182274
1103075,Unknown,0.009966856880182274
1103079,Unknown,0.009966856880182274
1103083,Unknown,0.009966856880182274
1103089,Unknown,0.009966856880182274
1103095,Unknown,0.009966856880182274
1103096,Unknown,0.009966856880182274
1103098,Unknown,0.009966856880182274
1104000,Unknown,0.009055348144206493
1104001,Unknown,0.009055348144206492
1104005,Unknown,0.009055348144206493
1104009,Unknown,0.009055348144206493
1104016,Unknown,0.009055348144206495
1104018,Unknown,0.009055348144206493
1104020,Unknown,0.009055348144206493
1104028,Unknown,0.009055348144206493
1104031,Unknown,0.009055348144206493
1104039,Unknown,0.009055348144206493
1104043,Unknown,0.009055348144206492
1104044,Unknown,0.009055348144206493
1104045,Unknown,0.009055348144206493
1104046,Unknown,0.009055348144206493
1104051,Unknown,0.009055348144206493
1104054,Unknown,0.009055348144206493
1104056,Unknown,0.009055348144206493
1104058,Unknown,0.009055348144206493
1104061,Unknown,0.009055348144206493
1104064,Unknown,0.009055348144206493
1104065,Unknown,0.009055348144206493
1104071,Unknown,0.009055348144206493
1104073,Unknown,0.009055348144206493
1104075,Unknown,0.009055348144206493
1104079,Unknown,0.009055348144206495
1104083,Unknown,0.009055348144206493
1104089,Unknown,0.009055348144206493
1104095,Unknown,0.009055348144206493
1104096,Unknown,0.009055348144206493
1104098,Unknown,0.009055348144206495
1105000,Unknown,0.007582924910614825
1105001,Unknown,0.007582924910614825
1105005,Unknown,0.007582924910614825
1105009,Unknown,0.007582924910614824
1105016,Unknown,0.0075829249106148236
1105018,Unknown,0.007582924910614825
1105020,Unknown,0.007582924910614824
1105028,Unknown,0.007582924910614825
1105031,Unknown,0.007582924910614825
1105039,Unknown,0.007582924910614827
1105043,Unknown,0.007582924910614825
1105044,Unknown,0.007582924910614825
1105045,Unknown,0.007582924910614824
1105046,Unknown,0.007582924910614825
1105051,Unknown,0.007582924910614827
1105054,Unknown,0.007582924910614824
1105056,Unknown,0.007582924910614825
1105058,Unknown,0.007582924910614825
1105061,Unknown,0.007582924910614824
1105064,Unknown,0.007582924910614825
1105065,Unknown,0.007582924910614825
1105071,Unknown,0.007582924910614825
1105073,Unknown,0.007582924910614825
1105075,Unknown,0.007582924910614824
1105079,Unknown,0.007582924910614824
1105083,Unknown,0.007582924910614825
1105089,Unknown,0.007582924910614825
1105095,Unknown,0.007582924910614824
1105096,Unknown,0.007582924910614825
1105098,Unknown,0.007582924910614824
1106000,Unknown,0.007582924910614825
1106001,Unknown,0.007582924910614825
1106005,Unknown,0.007582924910614824
1106009,Unknown,0.007582924910614824
1106016,Unknown,0.007582924910614825
1106018,Unknown,0.007582924910614825
1106020,Unknown,0.007582924910614825
1106028,Unknown,0.007582924910614824
1106031,Unknown,0.007582924910614825
1106039,Unknown,0.007582924910614824
1106043,Unknown,0.007582924910614824
1106044,Unknown,0.007582924910614825
1106045,Unknown,0.007582924910614825
1106046,Unknown,0.007582924910614824
1106051,Unknown,0.007582924910614825
1106054,Unknown,0.007582924910614824
1106056,Unknown,0.007582924910614825
1106058,Unknown,0.007582924910614824
1106061,Unknown,0.007582924910614825
1106064,Unknown,0.0075829249106148236
1106065,Unknown,0.007582924910614824
1106071,Unknown,0.007582924910614824
1106073,Unknown,0.007582924910614825
1106075,Unknown,0.007582924910614825
1106079,Unknown,0.007582924910614825
1106083,Unknown,0.007582924910614825
1106089,Unknown,0.007582924910614825
1106095,Unknown,0.007582924910614824
1106096,Unknown,0.007582924910614825
1106098,Unknown,0.007582924910614825
1201000,Unknown,0.00914828944233604
1201001,Unknown,0.028901792895097037
1201003,Unknown,0.029853961739573397
1201005,Unknown,0.02874333118548722
1201009,Unknown,0.028578664183840745
1201016,Unknown,0.027611921601415193
1201018,Unknown,0.01363658223898464
1201020,Unknown,0.007984334182338569
1201021,Unknown,0.02697610136666778
1201022,Unknown,0.016218105943592714
1201024,Unknown,0.03073590472187967
1201028,Unknown,0.007984334182338569
1201029,Unknown,0.028781957191610127
1201031,Unknown,0.01363658223898464
1201033,Unknown,0.03073590472187966
1201034,Unknown,0.02793618665939348
1201039,Unknown,0.007984334182338569
1201040,Unknown,0.02697610136666779
1201041,Unknown,0.02697610136666778
1201043,Unknown,0.02999388860604291
1201044,Unknown,0.034067812829948994
1201045,Unknown,0.00914828944233604
1201046,Unknown,0.007984334182338569
1201051,Unknown,0.007984334182338569
1201054,Unknown,0.028002809617309894
1201056,Unknown,0.007984334182338569
1201058,Unknown,0.027896743404016707
1201061,Unknown,0.027896743404016697
1201063,Unknown,0.027045859084017274
1201064,Unknown,0.007582924910614825
1201065,Unknown,0.028756106727664335
1201069,Unknown,0.024621868305980888
1201071,Unknown,0.007984334182338569
1201073,Unknown,0.03039029892111229
1201075,Unknown,0.007984334182338569
1201078,Unknown,0.02697610136666779
1201079,Unknown,0.034067812829948994
1201083,Unknown,0.00914828944233604
1201087,Unknown,0.008746880170612297
1201088,Unknown,0.027549545750881213
1201089,Unknown,0.00798433418233857
1201095,Unknown,0.01363658223898464
1201096,Unknown,0.02645953440586814
1201098,Unknown,0.00798433418233857
1202000,Unknown,0.0074302636510247076
1202001,Unknown,0.025031150326681174
1202003,Unknown,0.03162123574466088
1202005,Unknown,0.03290370823541358
1202009,Unknown,0.024181221052395004
1202016,Unknown,0.027464780101457795
1202018,Unknown,0.0074302636510247076
1202020,Unknown,0.007582924910614824
1202021,Unknown,0.029092948436378187
1202024,Unknown,0.02632133943178907
1202028,Unknown,0.007430263651024709
